40.87142279,-73.865679907
40.695461086,-73.941973961
40.573892552,-74.003374305
40.622519047,-73.990386993
40.802903945,-73.960698974
40.615374753,-74.000069876
40.633249897,-73.92210431
40.764094207,-73.990370175
40.542418191,-74.236703551
40.774619974,-73.948086155
40.868523938,-73.851856102
40.676686916,-73.803222688
40.676151925,-73.905239714
40.622873428,-74.004767265
40.799664858,-73.959801534
40.63075631,-73.924240027
40.663182394,-73.904692237
40.726801707,-73.871816209
40.7311137,-73.827629825
40.637939315,-73.990892809
40.68971683,-73.803483526
40.899512505,-73.85699954
40.671900401,-73.895869317
40.752526472,-73.877711227
40.887469556,-73.905799265
40.894364859,-73.843266001
40.723433621,-73.874063085
40.751560373,-73.815846852
40.720366283,-73.807520207
40.886932442,-73.819012519
40.681895012,-73.851639741
40.72019039,-73.903607818
40.780471455,-73.953833617
40.643959939,-73.979663719
40.616290367,-73.95355455
40.578426581,-73.98997935
40.776204479,-73.949872157
40.70762623,-73.787877882
40.735466074,-73.881278745
40.893047766,-73.914128379
40.688939886,-73.988945895
40.856662343,-73.866157969
40.735521532,-73.992463552
40.754441239,-73.912751404
40.65862651,-73.727936763
40.636535289,-74.032327764
40.601141139,-73.967501396
40.707957119,-73.790203276
40.603133203,-73.764484952
40.751197905,-73.756602257
40.697535299,-73.91066208
40.719597542,-73.940012106
40.693869718,-73.752303867
40.704565334,-73.743178812
40.853239381,-73.907875626
40.679284397,-73.92905931
40.659556217,-73.90766373
40.711797061,-73.951998277
40.647774242,-74.000372617
40.685681916,-73.972850687
40.826696716,-73.851396386
40.878054368,-73.85910326
40.551945258,-74.192778366
40.740971227,-73.815923032
40.819441517,-73.889713255
40.5195905,-74.198526147
40.821816961,-73.951243279
40.726825431,-73.941842024
40.706527512,-74.017790213
40.674608773,-73.868372725
40.659453238,-73.938346956
40.596754234,-74.093757472
40.630410645,-73.995786292
40.626768489,-74.083175872
40.84633743,-73.887340997
40.85238743,-73.896855532
40.757955519,-73.819233023
40.669152843,-73.823759792
40.720163343,-73.940747536
40.76146733,-73.8617901
40.720033035,-73.995647151
40.754035578,-73.899938635
40.811862362,-73.935500005
40.606361532,-73.930069557
40.701839803,-73.915225816
40.668457109,-73.736840084
40.681854249,-73.802587298
40.720060301,-73.838834586
40.759774363,-73.997868123
40.590454371,-73.928365157
40.67657497,-73.881881095
40.663815561,-73.900416397
40.690178494,-73.79590971
40.749170964,-73.889905378
40.74738207,-73.916903803
40.671822689,-73.891961692
40.634137875,-73.928502015
40.594549513,-74.155172557
40.660760915,-73.946123896
40.643013263,-73.952624297
40.681491437,-73.957352554
40.643818287,-73.987115626
40.596001958,-73.949712166
40.658275731,-73.996627915
40.701016395,-73.984796409
40.804062242,-73.91494031
40.829369979,-73.938800196
40.679741514,-73.883663745
40.70009422,-73.881186656
40.703152714,-73.876748662
40.687540001,-73.784941763
40.757067966,-73.99526212
40.743927129,-73.900477098
40.600876533,-74.006937156
40.843111328,-73.865820198
40.689968325,-73.982173826
40.817124823,-73.948009646
40.62971489,-73.941025981
40.811010808,-73.91722896
40.754669554,-73.976746004
40.858547057,-73.90380134
40.587372104,-74.164844492
40.75072537,-73.903101658
40.671615114,-73.884543101
40.742268669,-73.89069988
40.876090793,-73.888162042
40.834827565,-73.868008776
40.608860467,-74.063165065
40.739513453,-73.978851493
40.823112545,-73.882722994
40.788803495,-73.810558054
40.608302798,-73.748184276
40.558667224,-74.164608119
40.700853345,-73.894038876
40.686272588,-73.956700469
40.770458781,-73.98573367
40.689427644,-73.787485041
40.762068536,-73.908752567
40.737844353,-73.874750331
40.676921496,-73.909943415
40.726025904,-73.940273301
40.696262454,-73.745684693
40.684806768,-73.956405758
40.674943087,-73.745398266
40.7384156,-73.715875962
40.633763004,-74.154204492
40.708158632,-73.942482302
40.707474559,-73.960542428
40.6972931,-73.794449011
40.642167794,-73.968393057
40.885849183,-73.907953401
40.759974401,-73.879062022
40.698057626,-73.827066145
40.821290237,-73.807304167
40.614205514,-73.975073261
40.750538385,-73.876877544
40.80943722,-73.955431874
40.694299016,-73.958656999
40.636915081,-74.013466015
40.660901484,-73.895226891
40.680884796,-73.902997628
40.705214518,-73.885177403
40.739000026,-73.849628916
40.586489127,-73.929978754
40.579105196,-73.83934391
40.689510159,-73.786096507
40.85186363,-73.833758296
40.869204993,-73.900875339
40.727484623,-73.892780656
40.641240675,-73.970732023
40.859192159,-73.900676971
40.683240655,-73.894593272
40.74833224,-73.730645362
40.681639746,-73.813869443
40.675973199,-73.818193426
40.745778689,-74.007233746
40.660674418,-73.916240484
40.697810945,-73.988601823
40.725792479,-73.979155299
40.72219014,-73.990917376
40.728615975,-74.000059175
40.627144766,-74.156635312
40.68707966,-73.845209954
40.719686794,-73.801764555
40.675213922,-73.950002137
40.850519085,-73.931045463
40.659477293,-73.895614784
40.692931032,-73.937908515
40.658805147,-73.990698937
40.67696934,-73.9609931
40.665585087,-73.855605029
40.546758828,-74.140891915
40.69718854,-73.855677229
40.847239762,-73.90826345
40.707018758,-73.946522939
40.702171608,-73.760885545
40.712206825,-73.832573579
40.675179852,-73.98470496
40.652191953,-73.834259439
40.734102145,-73.954901324
40.689822463,-73.910621931
40.65867261,-73.88100453
40.570062738,-73.859475743
40.75557215,-73.997489264
40.862853613,-73.831988254
40.667633042,-73.803905455
40.627079159,-74.146004129
40.761273065,-73.909392586
40.739531113,-73.986851738
40.733995358,-73.855294412
40.587203169,-73.940408255
40.712199486,-73.995654876
40.741356412,-73.937091127
40.627772372,-74.076285442
40.56079534,-74.119507811
40.800783797,-73.965464339
40.676562393,-73.763342374
40.857429431,-73.899949375
40.669565997,-73.888576826
40.707751939,-73.953606249
40.68393715,-73.83550379
40.635448257,-73.979115059
40.879588146,-73.87536567
40.814439915,-73.858847769
40.810328321,-73.91476613
40.601605316,-73.746866304
40.822992789,-73.85687854
40.68028156,-73.888526473
40.643154105,-74.012357433
40.715122957,-73.802178537
40.595456674,-73.951887465
40.700505267,-73.900765519
40.711777025,-73.874442211
40.747692799,-73.978787543
40.713374309,-73.899422526
40.785608446,-73.839358422
40.68842165,-74.00106877
40.591329037,-73.982743842
40.827060341,-73.915040992
40.575604915,-74.010105897
40.680577107,-73.974918661
40.871251179,-73.899306671
40.716099857,-73.956406936
40.645465816,-73.943685862
40.839601874,-73.938064365
40.647027717,-74.086963277
40.59809503,-73.953351149
40.69624007,-73.740574701
40.702438781,-73.932792734
40.642005119,-74.078849261
40.577342954,-73.83733944
40.774617336,-73.908547627
40.716132735,-73.995780876
40.657688916,-73.925409629
40.624934629,-73.963710898
40.641199094,-73.897920648
40.623646652,-74.038344612
40.840373436,-73.844987006
40.677584695,-73.948385213
40.730474921,-73.872469427
40.758686921,-73.803272826
40.741847765,-73.878773748
40.743770291,-73.900029837
40.869620601,-73.861941342
40.750006372,-73.939425305
40.745125475,-73.920205149
40.827587223,-73.886248985
40.615905334,-74.136888458
40.90574424,-73.849392742
40.595037778,-73.772165197
40.846495011,-73.894338205
40.555444104,-74.213405181
40.808181926,-73.931165181
40.670876553,-73.919796503
40.642751178,-73.887522577
40.588714392,-73.97422947
40.73029707,-73.816057153
40.762290639,-73.876169953
40.825843698,-73.925918502
40.596819564,-73.932913442
40.729960035,-73.850583808
40.818607928,-73.913129729
40.840175347,-73.842613032
40.693424816,-73.988703543
40.682226612,-73.758887501
40.725948671,-73.829887276
40.813531371,-73.922482168
40.670884813,-73.928141789
40.57144083,-74.126160765
40.734919828,-73.986001078
40.637875263,-74.161787714
40.629967942,-74.038232959
40.743614912,-73.98378344
40.71472546,-73.831845802
40.66853273,-73.973575012
40.640740897,-74.016655663
40.694066341,-73.93127578
40.702394503,-74.013291701
40.880024527,-73.900815814
40.693963774,-73.934243728
40.829685886,-73.921155267
40.875555838,-73.845563094
40.619433358,-73.919202731
40.54377552,-74.163445254
40.599946462,-74.093725944
40.677894203,-73.745610528
40.840679721,-73.836229365
40.675930786,-73.877433476
40.81760188,-73.953190067
40.540383626,-74.216156214
40.70523875,-74.004751518
40.714873048,-73.956671068
40.68272837,-73.889787922
40.794440722,-73.976302336
40.742943747,-73.827721918
40.842185841,-73.830034588
40.746911899,-73.83469146
40.802310878,-73.931033996
40.863279244,-73.870461335
40.662259079,-73.771373314
40.594344545,-73.779822774
40.717845081,-73.774905511
40.59571017,-73.971205682
40.645449825,-73.976848928
40.830033028,-73.856906759
40.707639944,-74.011478494
40.697144084,-73.836783899
40.633706323,-74.107543538
40.65835755,-73.901999581
40.611625018,-74.026653861
40.84054459,-73.875214742
40.683986093,-74.00153382
40.845587678,-73.881418349
40.722150961,-73.947235935
40.667262059,-73.994543955
40.685937265,-73.864333619
40.693127455,-73.96881245
40.74935542,-73.825846634
40.679320363,-73.752646335
40.715126763,-73.832234374
40.616616201,-73.930253319
40.702770532,-73.986671442
40.64199494,-74.018756711
40.666696718,-73.776613704
40.804446718,-73.961398813
40.870094652,-73.854600523
40.68457283,-73.932378066
40.663899471,-73.769500554
40.76894036,-73.918378743
40.693413982,-73.908853734
40.827418742,-73.899915006
40.654183949,-73.91021197
40.595982681,-73.80217862
40.646801374,-73.96981788
40.592642743,-73.976766416
40.643653866,-73.989778577
40.757711677,-73.982025754
40.623292831,-73.98777881
40.888596832,-73.90483563
40.682069944,-73.937860939
40.643985878,-73.895779553
40.864413967,-73.82191549
40.720914339,-73.731640034
40.76779853,-73.930943379
40.64505798,-73.980398495
40.603479108,-73.957283543
40.583718089,-73.821825137
40.716106265,-73.979392803
40.71899236,-73.989352165
40.841312099,-73.90267336
40.63006315,-74.111306066
40.686580675,-73.967012648
40.730185086,-73.710783936
40.697529727,-73.930421117
40.851850517,-73.901190376
40.662353812,-73.915676086
40.640178853,-73.988561221
40.865378641,-73.85195711
40.713823266,-73.76627621
40.661729898,-73.914527075
40.623052775,-74.032703076
40.723784575,-73.954825328
40.715440885,-74.007544287
40.85820457,-73.907901284
40.74081197,-73.95932461
40.652127784,-73.96549804
40.71201405,-73.758105221
40.707697041,-73.875809686
40.876172497,-73.912899034
40.67056837,-73.953221157
40.679680456,-73.854161208
40.677672838,-73.842837901
40.874065568,-73.880311721
40.773135875,-73.956676487
40.766770233,-73.81318027
40.701409722,-73.887401974
40.705050458,-73.959184127
40.796081632,-73.943486226
40.703823351,-73.768644786
40.710639787,-73.7408469
40.733393954,-73.954786339
40.851758684,-73.939003707
40.651874753,-73.912694528
40.786728467,-73.78697586
40.704960483,-73.804610776
40.692026944,-73.922576548
40.759982626,-73.770713014
40.625950302,-73.994399629
40.594431232,-74.062856153
40.706870769,-73.81452036
40.745625287,-73.754951678
40.617285787,-73.966665081
40.765599492,-73.910300032
40.842067278,-73.939294497
40.890652898,-73.84042833
40.684268742,-73.938298774
40.62712421,-74.113365408
40.659999999,-73.774091493
40.76354279,-73.730258957
40.629882837,-74.076705764
40.755513446,-73.92290702
40.63548411,-73.891559341
40.747663363,-73.870711405
40.855678071,-73.899673663
40.718093536,-73.883026829
40.84901334,-73.916129845
40.761994493,-73.806602138
40.602810836,-73.984923203
40.676152237,-73.893068674
40.586469278,-73.815434413
40.607904657,-73.981367394
40.737741676,-73.988158366
40.560944801,-74.172509833
40.810139984,-73.857473328
40.861839285,-73.892853272
40.691790755,-73.778671609
40.683422242,-73.922813688
40.825780315,-73.939605643
40.592208416,-74.09756776
40.841465066,-73.846466255
40.739813234,-73.982438354
40.683207925,-73.940985887
40.659364757,-73.919525607
40.878037673,-73.914950542
40.878141088,-73.906702047
40.594595697,-74.091748816
40.855761834,-73.931658175
40.814286944,-73.92364456
40.609198459,-74.080161093
40.721589955,-73.977569259
40.723104651,-73.944085654
40.720958082,-73.997927084
40.665516282,-73.99277064
40.702788922,-73.959611091
40.773881736,-73.9880689
40.618687893,-73.965039851
40.613801648,-74.00882584
40.608213686,-73.920710931
40.655914288,-73.931841275
40.744598573,-73.884669245
40.605555562,-74.015606093
40.881444224,-73.838287883
40.645893521,-74.091278827
40.662021771,-73.89270205
40.84880889,-73.787069827
40.730440906,-73.815035661
40.65061957,-73.953876617
40.756904368,-73.872664276
40.682185513,-73.860047107
40.678058825,-73.982613246
40.607996248,-74.010694242
40.692938299,-73.75962768
40.607844721,-74.084758552
40.612789108,-73.996601397
40.665193987,-73.754414502
40.609360886,-74.002259616
40.84379078,-73.853523139
40.676216571,-73.930421721
40.872405887,-73.901550339
40.629486071,-74.158640277
40.848308994,-73.90342578
40.758479095,-73.835258342
40.704320887,-73.746822523
40.829743896,-73.910387008
40.718921486,-73.999236662
40.714618548,-73.802544366
40.674107423,-73.765470863
40.718714961,-73.798495466
40.86803758,-73.882365367
40.817877907,-73.916956682
40.839461064,-73.927240524
40.654927472,-73.921008606
40.845147736,-73.935876151
40.741440124,-73.903396641
40.703050759,-73.937477115
40.793657815,-73.813234835
40.837752704,-73.917383615
40.583403909,-73.8245657
40.761778146,-73.816980959
40.715074483,-73.946188214
40.636696302,-73.964515184
40.614720207,-74.07729345
40.760440686,-73.905087314
40.792269838,-73.966107982
40.675770619,-73.75876303
40.680910872,-73.931649878
40.84223795,-73.867712169
40.708057097,-73.795425751
40.702007357,-73.954136803
40.655762174,-73.958125854
40.680532241,-73.915357458
40.711924685,-73.756078349
40.761624842,-73.79910205
40.852233143,-73.938298404
40.636250967,-74.012363361
40.530530798,-74.162196972
40.61893166,-74.083789265
40.753631686,-73.964579225
40.821412449,-73.898941293
40.58973993,-74.092015783
40.870432011,-73.856602883
40.754343155,-73.897010952
40.827749233,-73.865883696
40.836843178,-73.850809958
40.733025604,-73.983417976
40.743992486,-73.858083985
40.70742642,-74.001061862
40.719272646,-74.006285705
40.715991983,-73.773313721
40.632265843,-73.937795625
40.602633302,-73.994952566
40.840229569,-73.873267356
40.805722788,-73.926927022
40.704832624,-73.924588651
40.594020008,-73.794284415
40.643472428,-73.901819653
40.770315916,-73.919001632
40.692920227,-73.905821703
40.605288828,-73.981134038
40.834500505,-73.940049446
40.629885413,-73.947395342
40.538894425,-74.20190783
40.630382872,-74.00961342
40.719029893,-73.846037624
40.677255352,-73.861870882
40.693065804,-73.999543473
40.62946744,-73.926053619
40.70249672,-73.995024355
40.687016191,-73.822183737
40.793627415,-73.97240579
40.631843602,-74.024658797
40.603263527,-74.172990106
40.726975722,-73.85646058
40.665303889,-73.926889804
40.826732261,-73.950101481
40.667086919,-73.899932091
40.634121627,-73.996650751
40.639787794,-73.951794247
40.679979873,-73.835989461
40.76750861,-73.989734302
40.660036158,-73.9520175
40.773061033,-73.962402645
40.632842234,-74.115497185
40.626607886,-73.9827023
40.854747133,-73.896027688
40.670136997,-73.807578643
40.670281569,-73.975448838
40.553321251,-74.134378002
40.66313454,-73.950894284
40.719094151,-73.764039114
40.727738997,-73.875526996
40.751418925,-73.937565263
40.745661078,-73.924845587
40.741080924,-73.959234229
40.654221857,-73.913109519
40.542977685,-74.142136041
40.708754899,-73.803669065
40.716621755,-73.965681098
40.674343706,-73.998869454
40.595013921,-73.760433888
40.538440751,-74.218812262
40.615355145,-73.973131418
40.823348717,-73.865256652
40.618194815,-74.069149672
40.703257351,-73.950237177
40.606590223,-73.960821735
40.885036207,-73.9143738
40.738763281,-74.003447615
40.711445681,-73.747780196
40.708089195,-73.897785757
40.717603945,-73.996329109
40.780545017,-73.822919732
40.720328775,-73.942215662
40.677176204,-73.808528139
40.785288433,-73.850387425
40.726484352,-73.821129552
40.791241119,-73.945971363
40.742813249,-73.901045339
40.826417982,-73.907771839
40.678634443,-73.820933413
40.90185281,-73.854078872
40.63250293,-74.156395692
40.782637434,-73.948271285
40.61074468,-73.746482291
40.781342833,-73.913246952
40.83675321,-73.862334794
40.595214685,-73.782725754
40.699686313,-73.887715038
40.724504114,-74.007029401
40.749329082,-73.86798689
40.708459156,-73.910254286
40.803149223,-73.909028561
40.777328768,-73.961396478
40.638453767,-73.951651086
40.607384651,-73.998960621
40.560630407,-74.127396378
40.734947482,-73.80486203
40.673031404,-73.955670826
40.751971029,-73.857716889
40.745370527,-73.815582465
40.749828926,-73.941284179
40.549100502,-74.22083704
40.699625157,-73.987826129
40.615229513,-74.106321549
40.680799125,-73.991730624
40.672153221,-73.956049929
40.662053342,-73.831935325
40.628815238,-74.0765172
40.848612578,-73.86655369
40.66773065,-73.93678928
40.759485341,-73.814677063
40.658535195,-73.894913436
40.772550265,-73.92743638
40.758411328,-73.814171094
40.88303849,-73.830360499
40.661327281,-73.830953161
40.83819866,-73.919237016
40.658679536,-73.849435127
40.769342949,-73.773854171
40.833927834,-73.911675082
40.846236115,-73.890438695
40.635379628,-74.124847666
40.665824131,-73.975832567
40.612611641,-73.979377925
40.746458623,-73.895225873
40.557175785,-74.121315105
40.818740515,-73.914253164
40.816914985,-73.847541701
40.680657029,-73.88244352
40.641133329,-74.116405149
40.738567748,-73.905057126
40.850027548,-73.910695838
40.597023412,-73.757952857
40.63489474,-73.985088897
40.628261123,-74.009922936
40.705006286,-73.812343476
40.683045618,-73.926095163
40.650774443,-73.964958171
40.827550348,-73.913298723
40.849125988,-73.938019352
40.756065767,-73.942823542
40.541924761,-74.182182338
40.845164888,-73.911945694
40.670133661,-73.858190668
40.854444234,-73.868204813
40.734392779,-73.852681126
40.752128498,-73.935182475
40.690771603,-73.741410927
40.821437534,-73.827525936
40.674205892,-73.756064885
40.822848255,-73.92875813
40.643595565,-73.953625631
40.887979484,-73.905086062
40.629995489,-73.971569172
40.687105004,-73.872595643
40.774939178,-73.899510069
40.806388484,-73.924946795
40.784472069,-73.977367527
40.676930064,-73.778439719
40.708364013,-73.960985551
40.831576256,-73.850955472
40.755299764,-73.908465864
40.647063829,-73.944816041
40.60740082,-73.943210164
40.611503713,-74.076688247
40.636361283,-73.994319489
40.60773826,-73.962971138
40.551609287,-74.190146928
40.805700367,-73.968120352
40.813999324,-73.905859903
40.755778301,-73.820585267
40.737416906,-73.780017574
40.682678866,-73.942331212
40.697682479,-73.808552192
40.739419162,-74.006186565
40.869008599,-73.887259201
40.779737216,-73.906305527
40.625027976,-73.973923656
40.645741289,-74.020418987
40.601501833,-73.753557629
40.592888006,-74.098879396
40.732754783,-74.008080265
40.635292837,-73.89545445
40.718619938,-73.976625104
40.543191076,-74.147054954
40.880147956,-73.852032712
40.613436941,-73.974933079
40.827515406,-73.856330421
40.598240949,-74.126301428
40.741992599,-73.861188144
40.759946102,-73.969853247
40.734302886,-74.007163942
40.54903084,-74.209678434
40.678442417,-73.934825062
40.691905153,-73.778213263
40.749892836,-73.784906497
40.711237896,-73.984786864
40.71308482,-73.936024839
40.817349509,-73.806083605
40.82340885,-73.853784792
40.70544942,-73.947981323
40.82419534,-73.93722238
40.550882405,-74.199561906
40.689332061,-73.985949347
40.755165554,-73.919897149
40.762780689,-73.81399646
40.669101836,-73.897102917
40.554860762,-73.930040689
40.699196531,-73.769079188
40.678549117,-73.807197446
40.711175407,-73.948893048
40.759142534,-73.886965073
40.799709987,-73.943125571
40.741895749,-73.86751444
40.838115156,-73.910238403
40.719954395,-73.768653726
40.557856638,-74.159384284
40.786957912,-73.821905993
40.89697036,-73.854350024
40.712413235,-74.009895789
40.562376491,-74.111168097
40.846552554,-73.88560572
40.648163988,-74.001767232
40.656515837,-73.74972866
40.690152502,-73.98407049
40.727760637,-73.858609234
40.591365334,-74.159334643
40.75403209,-73.881772626
40.628563417,-74.150780817
40.706729303,-73.74990443
40.846391886,-73.88412771
40.877742942,-73.899951353
40.85109857,-73.848215198
40.702287369,-73.727740551
40.673139669,-73.735621138
40.709095856,-73.865148546
40.773639029,-73.979699942
40.665680982,-73.955910009
40.899023737,-73.863627404
40.735732232,-73.936760856
40.737384404,-73.82509849
40.692248147,-73.917026604
40.722128821,-73.936045019
40.700530527,-73.936498516
40.552309418,-74.140421422
40.770106376,-73.921612099
40.62676905,-74.154368457
40.681979648,-73.928868959
40.880221511,-73.831604439
40.859286427,-73.927800865
40.812423791,-73.949530588
40.698410591,-73.757938196
40.757942734,-73.985570309
40.6926826,-73.867918743
40.672033195,-73.78121738
40.805535587,-73.951995699
40.740738665,-73.915385625
40.888176268,-73.843768842
40.715144183,-73.806593786
40.701441682,-73.953506049
40.6611149,-73.875287272
40.678685942,-74.000982087
40.726597718,-73.892406861
40.822060721,-73.944053094
40.856418233,-73.905087722
40.620046173,-73.963771189
40.775953479,-73.826806088
40.799709125,-73.969965267
40.708805627,-73.791921116
40.826620524,-73.921867109
40.736254625,-74.000910768
40.749852436,-73.938988737
40.671409316,-73.803584331
40.673351312,-73.868065176
40.88262959,-73.826705396
40.763806008,-73.80823217
40.690860966,-73.814806496
40.823918291,-73.937529761
40.729741449,-73.757597078
40.683494943,-73.860188582
40.708657973,-73.901637079
40.882553124,-73.826962357
40.646694629,-73.954127976
40.698838948,-73.760645049
40.734649035,-73.783757736
40.755309532,-73.870082958
40.712874124,-73.905137009
40.555289647,-74.13406528
40.761649835,-73.891216765
40.874039851,-73.864499454
40.731209233,-73.814907243
40.741795376,-73.861520557
40.702015968,-73.804980063
40.844073553,-73.92099003
40.829427738,-73.887835766
40.71907703,-73.904825151
40.659347828,-73.922859564
40.698150953,-73.985543578
40.650701114,-73.951923307
40.766301478,-73.933627194
40.587271174,-74.158547193
40.836708519,-73.857181511
40.829952373,-73.930051383
40.722542884,-73.959346583
40.769150157,-73.766641627
40.573834678,-74.094304842
40.835275262,-73.915026889
40.58478865,-73.936964988
40.592491808,-73.784167676
40.898243204,-73.897044813
40.693509514,-73.936689113
40.764796304,-73.923102043
40.851753713,-73.934929965
40.675499889,-73.900189853
40.638812108,-74.00970111
40.697517533,-73.924153347
40.748532865,-73.765930673
40.896542222,-73.901008194
40.643987453,-73.945928439
40.676168946,-73.808574292
40.72162181,-73.989034273
40.699706587,-73.821251886
40.704669459,-73.807825211
40.719564218,-73.906491127
40.600384502,-73.985445906
40.671544484,-73.957658122
40.728913682,-73.858808836
40.89141334,-73.912347389
40.509052561,-74.246902827
40.841491422,-73.888523795
40.84514449,-73.856155002
40.764427367,-73.966587832
40.698167813,-73.846713307
40.594790397,-73.740907633
40.714955179,-73.99450398
40.603893166,-73.964125674
40.866004706,-73.870437949
40.618825722,-74.032960354
40.813563935,-73.856291897
40.845450118,-73.901492645
40.727804226,-73.828103813
40.773086779,-73.845259164
40.850531692,-73.929201996
40.752765243,-73.894331672
40.665770443,-73.941145497
40.669235886,-73.824217382
40.610601504,-74.071129903
40.61642299,-73.963593058
40.674008636,-73.810130667
40.658304544,-73.931085555
40.59744806,-73.948789243
40.620873574,-74.032125659
40.630423888,-74.107185184
40.564187951,-74.116814538
40.636575386,-74.025709025
40.620686618,-74.021729715
40.711583716,-73.790617498
40.701062462,-73.78881843
40.78994836,-73.980359454
40.747521791,-73.996876033
40.611454846,-73.991141334
40.793955312,-73.951357583
40.660481724,-73.881296857
40.889186743,-73.904596081
40.710044923,-73.800465852
40.746255505,-73.915234261
40.671894648,-73.769307096
40.727034647,-73.84888382
40.672630582,-73.744769011
40.571464155,-74.129861112
40.626425805,-74.130079731
40.902347257,-73.850109457
40.638229447,-73.9188629
40.641879503,-74.089233861
40.592063728,-73.977457937
40.675011174,-73.888099066
40.676015308,-73.788248812
40.667427996,-73.897635389
40.68732649,-74.000055531
40.847280191,-73.907334484
40.692705965,-73.992039269
40.752962575,-73.860526434
40.728555877,-73.841195323
40.654425332,-73.734278926
40.656693553,-73.960669772
40.766617198,-73.964991087
40.729468514,-73.780249473
40.67400189,-73.848091903
40.664843513,-73.898879322
40.713028353,-73.994460853
40.644961741,-73.951855373
40.754422122,-73.998752597
40.616066672,-74.034770756
40.605346321,-74.116785717
40.839142413,-73.861130002
40.609350973,-73.959339875
40.686974057,-73.73831388
40.784950479,-73.946590347
40.813551693,-73.825537759
40.629109147,-73.889919698
40.685591473,-73.791045259
40.726270385,-73.946244115
40.755866313,-73.786861598
40.775467353,-73.935719393
40.866199635,-73.82296281
40.605111952,-74.19294269
40.621510052,-73.906844625
40.848270746,-73.862943495
40.61761787,-74.033453232
40.716261329,-73.955187552
40.65758692,-73.92905355
40.897860173,-73.854774903
40.895338907,-73.845064999
40.778625135,-73.838862546
40.637488638,-74.113267718
40.642087137,-73.884947318
40.69247942,-73.734426574
40.809450122,-73.802812118
40.750929891,-73.76099927
40.678584334,-74.003570686
40.721850259,-73.956749508
40.639583125,-74.012486486
40.752324286,-73.985946891
40.771594675,-73.982617712
40.716595064,-73.875342187
40.84127033,-73.928040879
40.704519831,-73.893470403
40.642070172,-73.955413938
40.589027583,-74.09380063
40.83113799,-73.917446032
40.790502423,-73.815594684
40.729343057,-73.955719961
40.748832618,-73.969833012
40.825678618,-73.906486541
40.748648506,-73.868092902
40.669631364,-73.810528844
40.903073759,-73.888105786
40.826986279,-73.854622453
40.755412212,-73.868653412
40.842946185,-73.940446626
40.748052218,-73.880025628
40.845481033,-73.887291847
40.710892006,-73.795178985
40.700922144,-73.754091742
40.850764373,-73.84458687
40.640320114,-73.939791511
40.853157946,-73.905602055
40.740528457,-73.70258706
40.600172081,-74.12234391
40.630716549,-74.158052357
40.649587755,-73.954439512
40.710006361,-73.79262434
40.665814868,-73.884019659
40.848079643,-73.863811365
40.775286086,-73.959650166
40.790883411,-73.795745457
40.73261505,-74.002797817
40.630349239,-74.029723625
40.750575083,-73.95226629
40.62506041,-74.037769039
40.667963188,-73.754278139
40.711045509,-73.960579992
40.688817717,-73.814101817
40.629367149,-73.898875431
40.835028812,-73.864044065
40.625540821,-73.932427066
40.732175858,-73.956277349
40.753580699,-73.863279081
40.848777418,-73.890127276
40.738036115,-73.933720303
40.659770422,-73.960581456
40.693847502,-73.962674497
40.559657479,-74.130961013
40.739075951,-74.008077423
40.759780345,-73.917249305
40.600711904,-74.005892823
40.690876553,-73.791807586
40.744119992,-73.953638666
40.667543055,-73.979393386
40.897262413,-73.853065292
40.770747399,-73.962963545
40.717663139,-73.904415925
40.709588628,-73.752104785
40.742055704,-73.722857801
40.57088775,-74.169835896
40.863028823,-73.917558287
40.784986548,-73.953841319
40.754242191,-73.772902022
40.711729862,-73.943070783
40.700276071,-73.992561303
40.839205327,-73.880547908
40.592546014,-73.992195232
40.837622145,-73.886495644
40.764971217,-73.812438051
40.52491179,-74.200635415
40.752605873,-73.967012439
40.895824534,-73.849071595
40.640098665,-73.970040707
40.735441342,-73.748183716
40.762406675,-73.869397685
40.643576591,-74.098338332
40.814796857,-73.901169522
40.607663364,-74.017021962
40.714993306,-73.990041791
40.666873957,-73.983257791
40.7068107,-73.92322664
40.612560579,-73.948046499
40.586695167,-73.958673205
40.762347907,-73.915159634
40.765238586,-73.954930781
40.757361023,-73.801565807
40.665437097,-73.872027854
40.686940984,-73.762285109
40.6722236,-73.889257328
40.675711875,-73.734576261
40.618050722,-73.938082625
40.687755833,-73.980890756
40.692505613,-73.973698935
40.717011624,-73.944794204
40.603261648,-74.008619177
40.709820777,-73.841676401
40.530063914,-74.218622959
40.820323791,-73.862722853
40.69317954,-73.756871751
40.709873513,-73.804545878
40.715919609,-73.854110774
40.694292124,-73.830981372
40.703662148,-73.936214213
40.80203233,-73.949682945
40.739874487,-73.989583388
40.861894559,-73.85766248
40.674731404,-73.858382776
40.715731786,-74.00818642
40.823314506,-73.887072857
40.636189161,-73.88831549
40.770776913,-73.960909277
40.704381569,-73.783275238
40.716803249,-73.921541314
40.625464471,-74.005657249
40.724644957,-73.841460795
40.72841813,-74.007148877
40.784796096,-73.978132958
40.8674377,-73.918814643
40.624333948,-74.156743991
40.62738414,-74.032406189
40.626758418,-74.081911383
40.720853867,-73.956631105
40.741133497,-73.901087529
40.711342423,-73.895486672
40.705676383,-73.75422569
40.597876105,-73.972378653
40.688997584,-73.780635261
40.819368349,-73.944460004
40.740620346,-73.861292046
40.778344963,-73.82193625
40.747516932,-73.86048009
